timestamp,equity,returns,weight_BTC/USDT,weight_ETH/USDT,weight_SOL/USDT,weight_AVAX/USDT,weight_MATIC/USDT
2024-07-23 15:00:00,10550.69495883553,-3.242090726762733e-06,0.014502470833755415,0.0033096291789566617,0.0,0.08869657364460666,0.08141570111901206
2024-07-23 16:00:00,10503.026872812898,-5.52074994581846e-06,0.014502503880126721,0.003309636720515337,0.0,0.0886967757549877,0.0814158866386742
2024-07-23 17:00:00,10518.725770913843,-1.8322682349339163e-06,0.014502450387808386,0.0033096245129584563,0.0,0.08869644859795307,0.08141558633711514
2024-07-23 18:00:00,10529.885653041198,-2.2085643510048297e-06,0.014502455845036193,0.0033096257583600567,0.0,0.0886964819741559,0.08141561697355172
2024-07-23 19:00:00,10538.857214234584,-1.2899970668610739e-06,0.014502442523537528,0.0033096227182421913,0.0,0.08869640050036424,0.08141554218773307
2024-07-23 20:00:00,10539.84521091139,-1.6369901887791934e-06,0.014502447555793573,0.00330962386666039,0.0,0.08869643127745554,0.08141557043841248
2024-07-23 21:00:00,10532.259607742104,-9.308873224150118e-07,0.014502437315564252,0.0033096215297233156,0.0,0.08869636864859289,0.08141551295059131
2024-07-23 22:00:00,10535.20338043078,-3.4104618452061247e-07,0.014502428761427209,0.0033096195775717207,0.0,0.08869631633180802,0.08141546492835613
2024-07-23 23:00:00,10529.3786699935,-7.146598973398642e-07,0.014502434179737332,0.0033096208140918635,0.0,0.08869634946999176,0.081415495346312
2024-07-24 00:00:00,10505.799124873358,-2.7304387073318887e-06,0.014502463413516669,0.0033096274855735856,0.0,0.08869652826270172,0.08141565946239045
2024-07-24 01:00:00,10493.377757766146,-2.1437597879935405e-06,0.01450245490520886,0.0033096255438807456,0.0,0.08869647622620683,0.08141561169743694
2024-07-24 02:00:00,10498.101651018786,-1.7768100175258805e-06,0.01450244958352691,0.003309624329412254,0.0,0.0886964436789974,0.08141558182194382
2024-07-24 03:00:00,10509.933321830591,-1.3888377225191367e-06,0.014502443956970446,0.003309623045367924,0.0,0.0886964092671868,0.08141555023490982
2024-07-24 04:00:00,10491.26981582923,-2.1639388701201668e-06,0.014502455197855726,0.0033096256106660963,0.0,0.08869647801602419,0.08141561334033279
2024-07-24 05:00:00,10487.992333517659,-1.028199489363124e-06,0.014502438726829301,0.00330962185179009,0.0,0.0886963772798376,0.08141552087331945
2024-07-24 06:00:00,10493.198096176537,-1.1505071188057314e-06,0.014502440500590246,0.0033096222565825585,0.0,0.08869638812809372,0.08141553083107027
2024-07-24 07:00:00,10514.780106164875,-2.5059049209602068e-06,0.014502460157215485,0.0033096267424485327,0.0,0.08869650834728451,0.08141564118177835
2024-07-24 08:00:00,10545.205917677977,-3.5195732335022223e-06,0.014502474857951541,0.003309630097324095,0.0,0.08869659825644088,0.08141572371052441
2024-07-24 09:00:00,10542.551853410034,-3.749893403556178e-07,0.014502429253685592,0.003309619689910697,0.0,0.08869631934244206,0.08141546769185498
2024-07-24 10:00:00,10554.945915240949,-1.4322092774297929e-06,0.014502444585964891,0.0033096231889116275,0.0,0.0886964131140935,0.08141555376603389
2024-07-24 11:00:00,10548.792500654454,-7.092927376314769e-07,0.014502434101900398,0.0033096207963285865,0.0,0.08869634899394398,0.08141549490934175
2024-07-24 12:00:00,10535.456221298791,-1.5398685234710417e-06,0.014502446147289546,0.0033096235452237137,0.0,0.08869642266309717,0.08141556253118451
2024-07-24 13:00:00,10534.744646288258,-1.8614419739069143e-07,0.014502426514971753,0.003309619064904976,0.0,0.08869630259256982,0.08141545231693648
2024-07-24 14:00:00,10547.422835565736,-1.4934883021530753e-06,0.014502445474661878,0.003309623391722412,0.0,0.08869641854933132,0.08141555875510707
2024-07-24 15:00:00,10512.429864607713,-4.0493942712005975e-06,0.014502482541698933,0.003309631850842848,0.0,0.08869664524995491,0.08141576684646232
2024-07-24 16:00:00,10512.67344017887,-4.90803627354538e-07,0.01450243093327492,0.0033096200732121296,0.0,0.08869632961474808,0.08141547712093394
2024-07-24 17:00:00,10512.597922519379,-5.923224045875987e-07,0.014502432405544843,0.0033096204092009107,0.0,0.08869633861909633,0.08141548538613852
2024-07-24 18:00:00,10486.941883775247,-2.9762843303488318e-06,0.014502466978894431,0.0033096282992334377,0.0,0.08869655006841988,0.08141567947813352
2024-07-24 19:00:00,10487.1387232325,-3.4115064455377396e-07,0.01450242876294213,0.0033096195779174437,0.0,0.08869631634107325,0.08141546493686079
2024-07-24 20:00:00,10495.931387698076,-1.0217799298710608e-06,0.014502438633729941,0.0033096218305437536,0.0,0.08869637671044535,0.08141552035066713
2024-07-24 21:00:00,10475.872738367296,-2.3292498982081258e-06,0.014502457595277088,0.0033096261577849825,0.0,0.0886964926785643,0.08141562679926288
2024-07-24 22:00:00,10462.441526884924,-1.5611987877722333e-06,0.014502446456631042,0.0033096236158189694,0.0,0.08869642455501825,0.0814155642678027
2024-07-24 23:00:00,10456.18703559499,-8.374169889061327e-07,0.014502435960015467,0.003309621220371628,0.0,0.08869636035810678,0.08141550534064979
2024-07-25 00:00:00,10461.15299378206,-6.160720378424077e-07,0.014502432749972509,0.00330962048780323,0.0,0.08869634072560316,0.08141548731972764
2024-07-25 01:00:00,10412.698732014402,-5.661248430662085e-06,0.014502505917718081,0.0033096371855169137,0.0,0.08869678821682084,0.08141589807754768
2024-07-25 02:00:00,10397.884106621796,-1.7318258675728475e-06,0.014502448931145408,0.0033096241805313596,0.0,0.08869643968905638,0.08141557815952674
2024-07-25 03:00:00,10389.865366134056,-9.384895555390795e-07,0.014502437425815265,0.0033096215548838533,0.0,0.08869636932288398,0.0814155135695316
2024-07-25 04:00:00,10402.29120824829,-1.4571103774810311e-06,0.014502444947092243,0.0033096232713250057,0.0,0.08869641532273498,0.0814155557933737
2024-07-25 05:00:00,10400.049106570366,-1.1302746615183605e-06,0.014502440207169906,0.0033096221896206915,0.0,0.0886963863335458,0.08141552918383214
2024-07-25 06:00:00,10404.426466391651,-5.621519724173123e-07,0.014502431967999945,0.0033096203093481756,0.0,0.08869633594308796,0.08141548292979676
2024-07-25 07:00:00,10390.729933366556,-1.6199228249125458e-06,0.014502447308274621,0.003309623810173744,0.0,0.08869642976363883,0.08141556904886108
2024-07-25 08:00:00,10401.236771349839,-1.2324374737485731e-06,0.014502441688781809,0.0033096225277414186,0.0,0.08869639539502924,0.08141553750148181
2024-07-25 09:00:00,10399.098816264559,-2.497808379032941e-07,0.014502427437857686,0.0033096192755180678,0.0,0.08869630823690597,0.08141545749794366
2024-07-25 10:00:00,10392.308231105922,-7.949059583908534e-07,0.014502435343501477,0.003309621079676107,0.0,0.08869635658753008,0.08141550187959001
2024-07-25 11:00:00,10395.544504221594,-4.4073665628352745e-07,0.014502430207181807,0.0033096199075094033,0.0,0.08869632517398955,0.08141547304470581
2024-07-25 12:00:00,10377.175623210509,-2.249317382445881e-06,0.014502456436056561,0.0033096258932376428,0.0,0.08869648558881456,0.08141562029149238
2024-07-25 13:00:00,10372.286234602901,-5.889304140085166e-07,0.014502432356352702,0.0033096203979747023,0.0,0.088696338318239,0.08141548510997781
2024-07-25 14:00:00,10396.929399909011,-2.8908959066112777e-06,0.014502465740548056,0.0033096280166286774,0.0,0.08869654249473939,0.0814156725261569
2024-07-25 15:00:00,10377.46349814243,-2.333230602010595e-06,0.014502457653007214,0.003309626170959655,0.0,0.0886964930316396,0.08141562712335515
2024-07-25 16:00:00,10379.142942168055,-1.980012337068915e-07,0.014502426686927588,0.0033096191041472574,0.0,0.0886963036442453,0.08141545328228264
2024-07-25 17:00:00,10382.06465415692,-8.046582263230132e-07,0.014502435484933225,0.003309621111952445,0.0,0.08869635745252144,0.08141550267357645
2024-07-25 18:00:00,10345.416096589648,-4.309664908717988e-06,0.014502486316285578,0.003309632712246553,0.0,0.08869666833518679,0.08141578803668717
2024-07-25 19:00:00,10352.346230022991,-1.0804727385804095e-06,0.014502439484919716,0.003309622024794964,0.0,0.08869638191629044,0.08141552512917785
2024-07-25 20:00:00,10369.35948161793,-2.001326735575577e-06,0.014502452839575809,0.0033096250724797337,0.0,0.08869646359287171,0.08141560010113963
2024-07-25 21:00:00,10389.072242015676,-2.3146901495021065e-06,0.014502457384124463,0.003309626109597546,0.0,0.08869649138716267,0.08141562561386907
2024-07-25 22:00:00,10379.725230434975,-1.0949320526555613e-06,0.014502439694615276,0.0033096220726498812,0.0,0.08869638319878068,0.08141552630639179
2024-07-25 23:00:00,10385.804771165665,-7.142258195774438e-07,0.014502434173442144,0.003309620812655229,0.0,0.08869634943149064,0.08141549531097132
2024-07-26 00:00:00,10395.626048371927,-1.1524182374394332e-06,0.014502440528306161,0.003309622262907646,0.0,0.08869638829760323,0.08141553098666518
2024-07-26 01:00:00,10391.428786244898,-5.38800626162156e-07,0.014502431629348453,0.003309620232064045,0.0,0.08869633387190799,0.0814154810286346
2024-07-26 02:00:00,10418.064456806173,-3.118270372401511e-06,0.014502469038048742,0.003309628769155926,0.0,0.08869656266213125,0.08141569103805966
2024-07-26 03:00:00,10418.699562075788,-1.169307480463592e-07,0.014502425511208675,0.0033096188358347975,0.0,0.08869629645359206,0.08141544668189155
2024-07-26 04:00:00,10428.15278750528,-1.1231885462538376e-06,0.01450244010440383,0.0033096221661683013,0.0,0.08869638570503229,0.08141552860691167
2024-07-26 05:00:00,10439.602985604964,-1.484262753113915e-06,0.01450244534086866,0.0033096233611892736,0.0,0.08869641773105694,0.08141555800400273
2024-07-26 06:00:00,10449.67271663356,-1.193938422725952e-06,0.014502441130450903,0.00330962240032394,0.0,0.0886963919802981,0.08141553436705715
2024-07-26 07:00:00,10439.228596290513,-1.2168644973119148e-06,0.014502441462935353,0.003309622476200682,0.0,0.08869639401376068,0.08141553623359803
2024-07-26 08:00:00,10448.00632409101,-1.039655377196269e-06,0.014502438892967788,0.003309621889704786,0.0,0.08869637829593441,0.08141552180600747
2024-07-26 09:00:00,10445.108599060713,-4.723784035335693e-07,0.014502430666064254,0.0033096200122316104,0.0,0.08869632798049758,0.08141547562083486
2024-07-26 10:00:00,10431.346976922146,-1.6673622631195423e-06,0.014502447996263722,0.0033096239671807,0.0,0.08869643397135463,0.08141557291117636
2024-07-26 11:00:00,10434.21311214683,-3.3647237696071126e-07,0.014502428695095866,0.0033096195624341524,0.0,0.08869631592612802,0.08141546455597734
2024-07-26 12:00:00,10428.496327172857,-6.854948758934608e-07,0.014502433756773238,0.0033096207175666342,0.0,0.08869634688315907,0.08141549297182571
2024-07-26 13:00:00,10447.645643733034,-2.235572676861721e-06,0.014502456236724122,0.003309625847747707,0.0,0.08869648436970476,0.08141561917245614
2024-07-26 14:00:00,10434.932582758127,-1.4816121157470728e-06,0.014502445302427882,0.003309623352416649,0.0,0.08869641749595455,0.0814155577881993
2024-07-26 15:00:00,10457.607676364414,-2.7445369783901474e-06,0.014502463617976889,0.0033096275322337383,0.0,0.08869652951317288,0.08141566061021363
2024-07-26 16:00:00,10459.465455686404,-3.6004331252641137e-07,0.014502429036931804,0.00330961964044501,0.0,0.0886963180167839,0.0814154664750167
2024-07-26 17:00:00,10453.379393022542,-7.288171244006865e-07,0.014502434385051735,0.00330962086094695,0.0,0.08869635072568703,0.0814154964989305
2024-07-26 18:00:00,10458.891292742499,-6.429418170347426e-07,0.014502433139649927,0.0033096205767320585,0.0,0.08869634310885575,0.08141548950734522
2024-07-26 19:00:00,10462.580542964555,-4.302289788279132e-07,0.014502430054794882,0.00330961987273297,0.0,0.08869632424199678,0.08141547218921792
2024-07-26 20:00:00,10451.33472368258,-1.3089947582027286e-06,0.014502442799050814,0.003309622781117463,0.0,0.08869640218539328,0.08141554373444246
2024-07-26 21:00:00,10462.958023677826,-1.3552207818674742e-06,0.014502443469441993,0.003309622934108372,0.0,0.08869640628548084,0.08141554749796438
2024-07-26 22:00:00,10463.900197966224,-2.4389515803829755e-07,0.014502427352501021,0.003309619256038704,0.0,0.08869630771486775,0.0814154570187582
2024-07-26 23:00:00,10470.314305039275,-8.06839432313162e-07,0.014502435516566053,0.0033096211191714167,0.0,0.08869635764598663,0.08141550285116056
2024-07-27 00:00:00,10464.820026959425,-6.385330809874678e-07,0.014502433075712482,0.003309620562140806,0.0,0.08869634271781673,0.08141548914840559
2024-07-27 01:00:00,10457.642171939675,-8.34884375658132e-07,0.014502435923286372,0.0033096212119896307,0.0,0.088696360133473,0.08141550513445563
2024-07-27 02:00:00,10473.324784496719,-1.8264441607262421e-06,0.014502450303344884,0.0033096244936829224,0.0,0.08869644808137744,0.08141558586294384
2024-07-27 03:00:00,10461.44551729716,-1.381003726510149e-06,0.014502443843358203,0.0033096230194403146,0.0,0.08869640857233851,0.08141554959709985
2024-07-27 04:00:00,10464.344635121484,-3.382763447797565e-07,0.01450242872125779,0.003309619568404602,0.0,0.08869631608613338,0.08141546470284826
2024-07-27 05:00:00,10459.217822206443,-7.624405337258229e-07,0.014502434872673395,0.003309620972227772,0.0,0.08869635370796303,0.08141549923639914
2024-07-27 06:00:00,10469.812362181772,-1.2343425861799514e-06,0.014502441716410625,0.0033096225340466293,0.0,0.08869639556400606,0.08141553765658777
2024-07-27 07:00:00,10470.70398709129,-2.5920004769561766e-07,0.01450242757445913,0.003309619306692074,0.0,0.0886963090723553,0.08141545826481313
2024-07-27 08:00:00,10466.288633148495,-5.131805347415981e-07,0.014502431257794636,0.0033096201472712283,0.0,0.08869633159949863,0.0814154789427615
2024-07-27 09:00:00,10470.122082579952,-7.261714597530059e-07,0.01450243434668313,0.003309620852190797,0.0,0.08869635049102607,0.08141549628353224
2024-07-27 10:00:00,10466.512464113428,-4.1937906140160206e-07,0.014502429897444649,0.003309619836823853,0.0,0.08869632327964858,0.08141547130586639
2024-07-27 11:00:00,10472.097848752555,-6.506021428751855e-07,0.014502433250743362,0.0033096206020848482,0.0,0.08869634378829909,0.0814154901310148
2024-07-27 12:00:00,10482.04794564901,-1.1578888688238001e-06,0.014502440607643764,0.0033096222810133913,0.0,0.08869638878282905,0.08141553143206005
2024-07-27 13:00:00,10506.059098393103,-2.7876622945152847e-06,0.01450246424340196,0.0033096276749628698,0.0,0.0886965333382494,0.08141566412129951
2024-07-27 14:00:00,10499.96815852098,-7.049720080823384e-07,0.014502434039239256,0.0033096207820286,0.0,0.08869634861071074,0.08141549455756714
2024-07-27 15:00:00,10479.24592112306,-2.4056310910079317e-06,0.014502458702994762,0.0033096264105787845,0.0,0.0886964994533245,0.08141563301790054
2024-07-27 16:00:00,10469.227947295656,-1.163512676395733e-06,0.014502440689202792,0.0033096222996260908,0.0,0.08869638928164104,0.08141553188992587
2024-07-27 17:00:00,10463.430147405397,-8.564701117838664e-07,0.014502436236332393,0.003309621283430302,0.0,0.08869636204805087,0.08141550689187074
2024-07-27 18:00:00,10457.238404881582,-7.476061874805852e-07,0.014502434657539098,0.003309620923131672,0.0,0.0886963523922096,0.08141549802865254
2024-07-27 19:00:00,10459.384922616377,-1.3490402678136643e-06,0.014502443379809311,0.0033096229136531734,0.0,0.0886964057372907,0.08141554699477378
2024-07-27 20:00:00,10452.910774204795,-7.531567095904523e-07,0.014502434738035237,0.0033096209415018093,0.0,0.08869635288452106,0.08141549848055141
2024-07-27 21:00:00,10474.009734254028,-2.4569816376950186e-06,0.014502459447705777,0.0033096265805303273,0.0,0.08869650400794944,0.08141563719864807
2024-07-27 22:00:00,10470.93812030072,-5.688713970521837e-07,0.014502432065447999,0.0033096203315869334,0.0,0.08869633653907665,0.0814154834768623
2024-07-27 23:00:00,10452.177707626335,-2.1835447887342926e-06,0.014502455482190304,0.003309625675554488,0.0,0.0886964797550039,0.08141561493656416
2024-07-28 00:00:00,10452.781716197554,-1.882759284405787e-07,0.014502426545887034,0.0033096190719601954,0.0,0.08869630278164652,0.08141545249049237
2024-07-28 01:00:00,10454.235350790039,-1.696353456842863e-07,0.014502426275553305,0.0033096190102669563,0.0,0.08869630112829546,0.08141545097286063
2024-07-28 02:00:00,10451.609748628605,-3.7045983333155085e-07,0.014502429187996711,0.0033096196749197444,0.0,0.08869631894069128,0.08141546732308291
2024-07-28 03:00:00,10438.425399823964,-1.5365718451346508e-06,0.014502446099479576,0.003309623534312932,0.0,0.08869642237069315,0.08141556226278317
2024-07-28 04:00:00,10417.8995460566,-2.3966291924022086e-06,0.014502458572444787,0.0033096263807857918,0.0,0.0886964986548857,0.08141563228500352
2024-07-28 05:00:00,10426.327569344776,-9.925115881175912e-07,0.014502438209267192,0.003309621733676515,0.0,0.08869637411444689,0.08141551796776748
2024-07-28 06:00:00,10431.670495918344,-6.249382176999304e-07,0.014502432878553767,0.003309620517146939,0.0,0.08869634151200134,0.08141548804157245
2024-07-28 07:00:00,10439.377598630863,-9.005722353900325e-07,0.014502436875921208,0.0033096214293917604,0.0,0.08869636595975233,0.08141551048247073
2024-07-28 08:00:00,10434.649381258752,-5.58205687888523e-07,0.014502431910769192,0.0033096202962874656,0.0,0.08869633559306678,0.08141548260850794
2024-07-28 09:00:00,10434.829342936335,-2.182566569471773e-07,0.01450242698068044,0.0033096191711850078,0.0,0.08869630544082688,0.08141545493138748
2024-07-28 10:00:00,10437.895653025933,-3.583397678227979e-07,0.014502429012226257,0.003309619634806923,0.0,0.08869631786568571,0.08141546633632175
2024-07-28 11:00:00,10436.779455637039,-3.3750084604537036e-07,0.01450242871001117,0.0033096195658379947,0.0,0.08869631601734945,0.08141546463971065
2024-07-28 12:00:00,10428.986562074913,-1.0985173993315817e-06,0.014502439746611605,0.0033096220845160364,0.0,0.08869638351678831,0.081415526598295
2024-07-28 13:00:00,10431.018582997467,-4.92170818584779e-07,0.014502430953102524,0.0033096200777370144,0.0,0.08869632973601298,0.08141547723224453
2024-07-28 14:00:00,10417.041230539415,-1.6323086088092137e-06,0.014502447487899093,0.0033096238511660958,0.0,0.08869643086221543,0.08141557005725836
2024-07-28 15:00:00,10410.619615678293,-8.704051689461392e-07,0.014502436438424849,0.003309621329550104,0.0,0.08869636328404083,0.08141550802640149
2024-07-28 16:00:00,10410.52731102876,-7.182762269600747e-07,0.014502434232182955,0.0033096208260605512,0.0,0.08869634979074724,0.08141549564073748
2024-07-28 17:00:00,10419.340794683449,-1.0318333832845612e-06,0.014502438779529685,0.003309621863816917,0.0,0.08869637760215117,0.08141552116917511
2024-07-28 18:00:00,10424.956885836167,-6.573086484147018e-07,0.014502433348004076,0.003309620624280851,0.0,0.08869634438314201,0.08141549067702859
2024-07-28 19:00:00,10421.63968818857,-3.870676105892645e-07,0.014502429428849918,0.003309619729885192,0.0,0.08869632041374056,0.08141546867521338
2024-07-28 20:00:00,10416.584286056153,-5.903496090940386e-07,0.014502432376934497,0.003309620402671702,0.0,0.0886963384441165,0.08141548522552233
2024-07-28 21:00:00,10413.1127077299,-6.698100084091864e-07,0.014502433529304335,0.003309620665655638,0.0,0.08869634549196767,0.08141549169483364
2024-07-28 22:00:00,10408.160118376167,-5.91938988978845e-07,0.014502432399984385,0.003309620407931949,0.0,0.08869633858508875,0.08141548535492255
2024-07-28 23:00:00,10417.894113193186,-1.1397029842738463e-06,0.014502440343903751,0.0033096222208249134,0.0,0.08869638716980491,0.08141552995144492
2024-07-29 00:00:00,10432.832834165783,-1.7466572138078647e-06,0.01450244914623663,0.0033096242296176276,0.0,0.08869644100454628,0.08141557936703148
2024-07-29 01:00:00,10428.382807750211,-5.186722587124917e-07,0.014502431337438029,0.0033096201654467584,0.0,0.08869633208659468,0.08141547938987305
2024-07-29 02:00:00,10470.384424315136,-4.892508612901668e-06,0.014502494769009777,0.0033096346412545795,0.0,0.08869672003173447,0.08141583548959881
2024-07-29 03:00:00,10462.885516246071,-9.313434293948598e-07,0.01450243732217892,0.003309621531232858,0.0,0.08869636868904796,0.08141551298772554
2024-07-29 04:00:00,10463.368824249184,-8.477026257843293e-08,0.014502425044803589,0.0033096187293958404,0.0,0.08869629360107587,0.08141544406353102
2024-07-29 05:00:00,10474.93130301675,-1.6637763825369367e-06,0.014502447944259589,0.0033096239553127636,0.0,0.0886964336532993,0.08141557261922935
2024-07-29 06:00:00,10481.520243776686,-8.407676750559661e-07,0.014502436008608618,0.0033096212314611393,0.0,0.0886963606553007,0.08141550561344782
2024-07-29 07:00:00,10483.784968215381,-3.89803279912463e-07,0.014502429468523785,0.0033096197389392208,0.0,0.08869632065638447,0.08141546889793927
2024-07-29 08:00:00,10480.116133035172,-4.474244303475831e-07,0.014502430304170826,0.0033096199296434032,0.0,0.08869632576717079,0.08141547358919435
2024-07-29 09:00:00,10492.053646656866,-1.3981955129786306e-06,0.014502444092681472,0.003309623076338727,0.0,0.08869641009719038,0.08141555099678055
2024-07-29 10:00:00,10486.154609950074,-7.710421404779667e-07,0.014502434997417735,0.0033096210006958522,0.0,0.08869635447089474,0.0814154999367038
2024-07-29 11:00:00,10481.582633487093,-5.90103070356529e-07,0.01450243237335908,0.0033096204018557523,0.0,0.0886963384222494,0.08141548520545025
2024-07-29 12:00:00,10488.579056397382,-8.209239408400654e-07,0.014502435720825895,0.0033096211657858417,0.0,0.08869635889523225,0.08141550399785885
2024-07-29 13:00:00,10477.731517900824,-1.4183681291798915e-06,0.014502444385234122,0.0033096231431025773,0.0,0.08869641188643156,0.08141555263914754
2024-07-29 14:00:00,10448.021191975124,-3.4592420898216926e-06,0.014502473982997617,0.0033096298976496353,0.0,0.08869659290525517,0.08141571879860371
2024-07-29 15:00:00,10433.987108578789,-1.635435832981529e-06,0.014502447533251571,0.0033096238615160484,0.0,0.08869643113958951,0.08141557031186351
2024-07-29 16:00:00,10414.494365986562,-2.276696516587879e-06,0.014502456833122165,0.0033096259838525403,0.0,0.08869648801725306,0.08141562252058665
2024-07-29 17:00:00,10422.783650130505,-9.70594134924495e-07,0.014502437891410369,0.0033096216611379656,0.0,0.08869637217044639,0.08141551618334496
2024-07-29 18:00:00,10434.703052551751,-1.4043423049820284e-06,0.014502444181825102,0.00330962309668232,0.0,0.08869641064238953,0.08141555149722571
2024-07-29 19:00:00,10434.377384922156,-4.228536111857773e-07,0.014502429947834084,0.0033096198483232963,0.0,0.08869632358782849,0.08141547158874862
2024-07-29 20:00:00,10429.510111086502,-6.6740928056592e-07,0.014502433494487916,0.003309620657710134,0.0,0.08869634527903175,0.08141549149937706
2024-07-29 21:00:00,10424.739696584349,-7.382530821311013e-07,0.014502434521896196,0.0033096208921764157,0.0,0.08869635156262269,0.08141549726716424
2024-07-29 22:00:00,10415.93848417839,-1.0278154007057566e-06,0.014502438721259076,0.0033096218505189005,0.0,0.08869637724577029,0.08141552084204864
2024-07-29 23:00:00,10405.336242630803,-1.2965613986768868e-06,0.014502442618736499,0.003309622739967681,0.0,0.08869640108259759,0.08141554272217241
2024-07-30 00:00:00,10419.983099345558,-1.8897315251207801e-06,0.014502451221168474,0.00330962470314073,0.0,0.08869645369475249,0.08141559101553143
2024-07-30 01:00:00,10403.153994036566,-1.9676003923025442e-06,0.014502452350460144,0.003309624960857963,0.0,0.08869646060145844,0.08141559735528375
2024-07-30 02:00:00,10409.500244632096,-7.440951139104751e-07,0.014502434606619942,0.003309620911511341,0.0,0.08869635208078998,0.08141549774279652
2024-07-30 03:00:00,10420.600243755489,-1.299323136604724e-06,0.014502442658788493,0.003309622749108003,0.0,0.08869640132755414,0.08141554294702108
2024-07-30 04:00:00,10423.888282261634,-3.972323945651101e-07,0.014502429576264039,0.0033096197635267754,0.0,0.08869632131531988,0.08141546950278436
2024-07-30 05:00:00,10423.733383979368,-1.579653383750813e-06,0.01450244672426825,0.003309623676896832,0.0,0.08869642619187754,0.08141556577029642
2024-07-30 06:00:00,10428.258237475788,-5.296335470051163e-07,0.014502431496403444,0.0033096202017244784,0.0,0.08869633305882124,0.08141548028229206
2024-07-30 07:00:00,10436.050047236426,-9.107316465793119e-07,0.01450243702325756,0.003309621463015596,0.0,0.088696366860856,0.08141551130960512
2024-07-30 08:00:00,10421.090993976954,-1.7477005622923938e-06,0.014502449161367765,0.0033096242330707248,0.0,0.08869644109708774,0.08141557945197644
2024-07-30 09:00:00,10419.522094848126,-1.8269987276606112e-07,0.014502426465020684,0.0033096190535055717,0.0,0.08869630228707091,0.08141545203651518
2024-07-30 10:00:00,10416.120727213245,-4.0279341961147185e-07,0.014502429656912445,0.003309619781931661,0.0,0.08869632180856253,0.08141546995553801
2024-07-30 11:00:00,10417.229577881715,-1.7486360778762793e-07,0.014502426351375806,0.0033096190275705155,0.0,0.08869630159202306,0.081415451398522
2024-07-30 12:00:00,10417.119475691212,-1.2669024412511257e-06,0.014502442188608623,0.003309622641807596,0.0,0.08869639845195149,0.08141554030746923
2024-07-30 13:00:00,10404.41758310358,-1.4849264518584792e-06,0.01450244535049393,0.0033096233633858694,0.0,0.08869641778992472,0.08141555805803821
2024-07-30 14:00:00,10396.837791987047,-8.865639092989921e-07,0.014502436672766161,0.0033096213830294636,0.0,0.08869636471726361,0.08141550934197468
2024-07-30 15:00:00,10411.736192070466,-1.7454013039266316e-06,0.014502449128022833,0.003309624225461031,0.0,0.08869644089315136,0.08141557926478066
2024-07-30 16:00:00,10408.49197782316,-7.604112907239666e-07,0.01450243484324441,0.003309620965511742,0.0,0.08869635352797643,0.08141549907118718
2024-07-30 17:00:00,10393.660890529154,-1.7358389107987665e-06,0.014502448989344469,0.0033096241938130474,0.0,0.08869644004499964,0.08141557848625153
2024-07-30 18:00:00,10388.46149221602,-6.084320423340084e-07,0.014502432639173923,0.003309620462517728,0.0,0.08869634004796308,0.0814154866977133
2024-07-30 19:00:00,10375.079800938365,-1.6957624982193788e-06,0.014502448408137355,0.003309624061174957,0.0,0.08869643649035848,0.08141557522340169
2024-07-30 20:00:00,10377.848742804375,-4.876778547517944e-07,0.014502430887943594,0.0033096200628670047,0.0,0.08869632933750338,0.08141547686644755
2024-07-30 21:00:00,10373.412824249484,-7.717655821457303e-07,0.014502435007909407,0.003309621003090172,0.0,0.08869635453506147,0.0814154999956032
2024-07-30 22:00:00,10377.926215866888,-6.138812159146998e-07,0.01450243271820024,0.0033096204805524365,0.0,0.08869634053128514,0.0814154871413607
2024-07-30 23:00:00,10372.222339856815,-6.764131874017579e-07,0.014502433625066563,0.00330962068750967,0.0,0.08869634607764593,0.08141549223243505
2024-07-31 00:00:00,10381.494703461427,-1.0894907153176873e-06,0.01450243961570252,0.0033096220546410915,0.0,0.08869638271615321,0.08141552586338197
2024-07-31 01:00:00,10388.113403220434,-8.417852987656024e-07,0.014502436023366651,0.0033096212348290915,0.0,0.0886963607455603,0.08141550569629824
2024-07-31 02:00:00,10385.214967519405,-3.658631233040478e-07,0.014502429121333222,0.003309619659706377,0.0,0.08869631853297988,0.08141546694883947
2024-07-31 03:00:00,10389.366238283856,-5.470815838219159e-07,0.014502431749442542,0.003309620259470885,0.0,0.08869633460639899,0.08141548170283314
2024-07-31 04:00:00,10364.539762376395,-2.9140710799715464e-06,0.014502466076646191,0.003309628093330104,0.0,0.08869654455030312,0.08141567441298474
2024-07-31 05:00:00,10385.392490292135,-2.4496376154186642e-06,0.01450245934119913,0.003309626556224297,0.0,0.08869650335655874,0.08141563660072837
2024-07-31 06:00:00,10397.241739274206,-1.3906095430637747e-06,0.014502443982666213,0.0033096230512319907,0.0,0.08869640942434115,0.08141555037916377
2024-07-31 07:00:00,10390.74060946431,-7.608127714634067e-07,0.014502434849066862,0.003309620966840492,0.0,0.08869635356358632,0.08141549910387397
2024-07-31 08:00:00,10384.471939412435,-8.283713679294436e-07,0.014502435828831815,0.0033096211904340245,0.0,0.08869635955579244,0.08141550460419537
2024-07-31 09:00:00,10378.489743371334,-7.066347700874989e-07,0.014502434063353368,0.0033096207875317157,0.0,0.08869634875819177,0.08141549469294183
2024-07-31 10:00:00,10373.919471961457,-5.35792891175076e-07,0.014502431585728958,0.003309620222109579,0.0,0.08869633360513278,0.08141548078375829
