timestamp,open,high,low,close,volume
2022-08-05,271.2896517042955,275.6629401132576,270.83288483969574,274.94378662109375,16774600
2022-08-08,276.0517095079037,277.86907896921457,271.4549158080247,272.4267578125,18739200
2022-08-09,271.765878834773,275.1089876320651,269.7930113371827,274.3509521484375,23405200
2022-08-10,280.05570822424676,281.6495136024719,278.8603319468809,281.017822265625,24687800
2022-08-11,282.6601894486074,283.0100382556766,278.44239965548013,278.9380187988281,20065900
2022-08-12,280.35695809957093,283.69036865234375,278.8603132900209,283.69036865234375,22619700
2022-08-15,282.80597041000163,285.89642028825256,281.94101695182127,285.2064208984375,18085700
2022-08-16,283.7680766752534,285.7603701530743,282.2423075949929,284.4678039550781,18102900
2022-08-17,282.17917029841624,285.69498211953976,281.91622669920514,283.71795654296875,18253400
2022-08-18,282.61739830194875,284.2925155216381,281.53634866422476,282.5979309082031,17186200
2022-08-19,281.3610688013757,281.7019413989966,278.1082305899692,278.6828308105469,20570000
2022-08-22,274.71907016692614,275.08915876957286,269.9859068077309,270.5020751953125,25061100
2022-08-23,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400
2022-08-24,268.22308164579806,269.99559523146576,267.93089241978953,268.5931701660156,18137000
2022-08-25,270.09294921143464,271.73885036051576,267.3562796674805,271.57330322265625,16583400
2022-08-26,271.79728794342236,273.024417273925,260.9869704514699,261.0940856933594,27549300
2022-08-29,258.9125930668451,260.4221335952859,256.96478349661675,258.30877685546875,20338500
2022-08-30,259.71118642639124,260.0812452565468,253.8580095108411,256.10772705078125,22767100
2022-08-31,258.46453892458584,260.1396261931701,254.51045916721912,254.64682006835938,24791800
2022-09-01,252.11472424698195,254.08203091326465,248.7450220487838,253.60479736328125,23263400
2022-09-02,254.8708733039259,257.831522209211,247.8295315839085,249.37803649902344,22855400
2022-09-06,249.51435721081637,251.1017966590351,245.36551432347574,246.64132690429688,21328200
2022-09-07,248.05353553100252,252.0757520218553,246.6121606696536,251.35507202148438,24126700
2022-09-08,250.79022588375577,253.6340111575061,248.1411888699315,251.7738494873047,20319900
2022-09-09,253.70218346204774,258.30876355813575,253.49767178964203,257.558837890625,22084700
2022-09-12,258.84438857917326,260.47082249672275,258.24057242382844,259.6916809082031,18747700
2022-09-13,252.08546807196308,253.60475690024708,245.0246595826292,245.4142303466797,33353300
2022-09-14,246.91402673215828,247.59575696535708,243.3397987103975,245.63821411132812,23913000
2022-09-15,243.2522022753674,244.83965696947544,237.65224976242436,238.9767608642578,31530900
2022-09-16,237.8859696087846,238.89883887380557,235.7433821243887,238.35345458984375,39791800
2022-09-19,236.1426981198614,238.74302215341444,234.56497709875475,238.1392059326172,26826900
2022-09-20,235.75312576969003,237.1555361018201,233.38652954179466,236.12319946289062,26660300
2022-09-21,237.89573460997207,241.1972713562859,232.66585561987233,232.7145538330078,28625600
2022-09-22,231.6626994562865,237.49639378843938,231.37053994331876,234.69154357910156,31061200
2022-09-23,233.28911605979133,234.83763576552224,229.06237339573931,231.71139526367188,34176000
2022-09-26,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200
2022-09-27,233.71766175746237,235.49017556599165,228.38066779678476,230.24082946777344,27018700
2022-09-28,230.63034693887,236.0063045149293,228.60462357889685,234.77919006347656,29029700
2022-09-29,232.65609511384054,233.68843172668625,228.29300618270508,231.3023681640625,27484200
2022-09-30,232.07173317953664,234.26301864836014,226.6568256876074,226.8223876953125,35694800
2022-10-03,229.26689591019425,235.30510173349654,228.5364674268769,234.4578094482422,28880400
2022-10-04,238.6943143855835,243.8267966387145,238.58718426741393,242.3854217529297,34888400
2022-10-05,239.57082618879338,244.04104526402548,237.73014687189743,242.69705200195312,20347100
2022-10-06,241.46019588133413,243.80730987931113,239.65848102253324,240.34994506835938,20239900
2022-10-07,234.61363538940842,235.02268843917923,227.08535624814024,228.12744140625,37769600
2022-10-10,226.96849528328906,228.43908604327487,220.81341039260693,223.2676544189453,29743600
2022-10-11,221.68018361933272,223.08260876857707,218.26178346350437,219.52786254882812,30474000
2022-10-12,219.51810569426297,221.91391771043942,218.11569545862955,219.85897827148438,21903900
2022-10-13,214.11295342121704,229.93890473575348,213.41174085104754,228.12744140625,42551800
2022-10-14,229.39350803929838,231.04915792889818,222.38139712434594,222.5956573486328,30198600
2022-10-17,229.66620483401337,232.72426488237133,229.00394193544997,231.33157348632812,28142300
2022-10-18,236.89255823159834,237.56453991695395,229.2279189898158,232.2762451171875,26329600
2022-10-19,230.85437475930172,233.3573170929322,228.17613670425018,230.30899047851562,19985700
2022-10-20,229.61753614885927,235.0129621385581,228.74101292283225,229.98760986328125,21811000
2022-10-21,228.6144117292178,236.65885980316088,228.3806692339145,235.80181884765625,26299700
2022-10-24,237.3989952337496,241.37252804090215,235.00319808540834,240.7979278564453,24911200
2022-10-25,240.80768764987562,244.48904648504563,239.41501096435695,244.1189727783203,34775500
2022-10-26,225.13755100638363,232.0814963742718,224.05651617915876,225.2836456298828,82543200
2022-10-27,225.01093027224846,227.59178658537854,219.8881970156547,220.8328857421875,40424600
2022-10-28,220.3362269405368,230.42588124641725,220.15118265114296,229.7149200439453,40647700
2022-10-31,227.65993363869148,228.78966653971077,225.1180420417005,226.07247924804688,28357300
2022-11-01,228.47805057491365,229.5883013482599,221.3977591826353,222.21583557128906,30592300
2022-11-02,223.47217862480318,225.26415970324368,214.2979832888999,214.35643005371094,38407000
2022-11-03,214.34667250941115,214.65832913291175,208.39611445747363,208.65907287597656,36633900
2022-11-04,211.8729869376078,215.80755569299043,207.86048915628433,215.61277770996094,36789100
2022-11-07,216.1971107205747,222.44957714073567,215.50563184165273,221.9236602783203,33498000
2022-11-08,222.73202097791747,225.6050371166513,219.9466527031385,222.8975830078125,28192500
2022-11-09,221.43668922544174,222.6638185603741,218.47602571220258,218.6513214111328,27852900
2022-11-10,229.2863751045428,236.98023110784243,228.86760321897782,236.6393585205078,46268000
2022-11-11,236.64910797482275,241.5186314660159,235.61675651178047,240.66159057617188,34620200
2022-11-14,235.67523987181346,237.5451353995129,232.96778557914993,235.24671936035156,31123300
2022-11-15,239.2494265791224,240.55445528008838,233.76633849082606,235.6557159423828,31390100
2022-11-16,237.12067984603283,238.10710518850516,234.80602574594815,236.08543395996094,24093300
2022-11-17,232.22767936193608,237.5699524551827,232.08118792162216,236.03660583496094,23123500
2022-11-18,237.82387701389203,238.0485170933891,233.44849211403692,235.5873565673828,27613500
2022-11-21,235.79243178186513,238.95678085777178,235.55804548901057,236.39796447753906,26394700
2022-11-22,237.90201790004144,239.58185601879657,235.08927783112682,239.3083953857422,19665700
2022-11-23,239.38653344831891,242.48251023756336,238.56615153433665,241.79885864257812,19508500
2022-11-25,241.53511763128728,242.89265945895485,240.9686592920648,241.71092224121094,9200800
2022-11-28,240.33386298973988,240.89054534482318,235.17715584666723,236.11473083496094,24778200
2022-11-29,235.76314670175077,237.12068869969116,232.64764779898533,234.7181396484375,17956300
2022-11-30,234.95255326462177,249.36789304086898,234.25912563366484,249.1823272705078,47594200
2022-12-01,247.9419535295198,250.13941445901602,245.06084106912186,248.74281311035156,26041500
2022-12-02,243.98655080896413,250.08083329127504,243.8595816230871,249.06512451171875,21528500
2022-12-05,246.12538359731664,247.8931313402829,242.2676218605377,244.35765075683594,23435300
2022-12-06,244.9631836631235,245.97889237423144,238.08756427144374,239.39627075195312,22463700
2022-12-07,239.11303779534455,240.4119830868465,236.5542215277534,238.6637725830078,20481500
2022-12-08,239.12281178477338,242.93175300820135,237.38437721752427,241.62303161621094,22611800
2022-12-09,238.98605090151963,242.51175503057394,238.45866690243642,239.68923950195312,20609700
2022-12-12,241.67188039318714,246.64302204339194,241.39841976544412,246.6137237548828,30665100
2022-12-13,255.579352180181,257.7572908019212,247.16064016484373,250.92074584960938,42196900
2022-12-14,251.1258502529427,256.458347318601,248.37169195338248,251.2137451171875,35410900
2022-12-15,247.7954437402922,248.26423119783098,241.56441688629758,243.19541931152344,35560400
2022-12-16,242.74621623287632,244.00608742712188,237.82389481248038,238.97634887695312,86102000
2022-12-19,239.14233870840474,239.48417191084002,233.13595171264518,234.83531188964844,29696400
2022-12-20,233.80982617655218,237.23787460638482,232.8527140773399,236.15379333496094,25150800
2022-12-21,236.04640221899405,239.88462731103135,234.50329433719287,238.722412109375,23690600
2022-12-22,235.62640311504308,236.33936782887625,228.40896543431774,232.6280975341797,28651700
2022-12-23,230.59667062115278,233.29221736870184,228.47734339350782,233.15548706054688,21207000
2022-12-27,233.1261790492013,233.35080420983945,230.32320039769817,231.42681884765625,16688600
2022-12-28,231.35845128578754,234.122370583587,228.70196400671827,229.05355834960938,17457100
2022-12-29,230.14739203902258,236.27098706875256,230.14739203902258,235.38223266601562,19770700
2022-12-30,232.64762583994687,234.35676203802836,231.13381651257768,234.22003173828125,21938500
2023-01-03,237.40389855359157,240.01155023066832,231.85652313264055,233.98562622070312,25740000
2023-01-04,226.85613485092463,227.43235445439225,220.68371802732133,223.75039672851562,50623400
2023-01-05,221.89471081098847,222.23654401593947,216.58173640623133,217.118896484375,39585600
2023-01-06,217.79279312709332,220.4883398206325,214.22802915573828,219.67771911621094,43613600
2023-01-09,221.1622513114738,225.8404102334112,221.12319189298108,221.8166046142578,27369800
2023-01-10,222.4416512068121,225.90875938940619,222.0216991383432,223.50621032714844,27033900
2023-01-11,225.88923313752792,230.44042291749267,225.7134433987462,230.26463317871094,28669300
2023-01-12,229.76651770584309,234.29817003437267,228.10621681309263,232.9406280517578,27269500
2023-01-13,231.46589026262427,233.78054439645499,229.4344578762405,233.64381408691406,21333300
2023-01-17,232.41322563168038,235.28457684093857,231.5537695139473,234.73765563964844,29831300
2023-01-18,235.9291902032741,236.72027379093637,230.0204586660314,230.30368041992188,30028700
2023-01-19,228.3210895299991,230.02046480616403,225.29347050869634,226.5142822265625,28623000
2023-01-20,229.37587644436226,235.11857962918376,229.03404319669926,234.6107177734375,35389800
2023-01-23,235.47015159128358,239.44510648286737,234.0539981879018,236.91558837890625,31934000
2023-01-24,236.83746410442902,238.2536026618758,234.82556885560982,236.38819885253906,40234400
2023-01-25,229.00474220423706,237.6187968797975,225.50833563928637,234.99160766601562,66526600
2023-01-26,237.96059966957264,242.51178905465864,236.3491342606083,242.2090301513672,33454500
2023-01-27,243.1758855029759,243.996267240312,241.066319690554,242.36526489257812,26498900
2023-01-30,238.800498198392,239.86505718647808,236.5444408583153,237.04254150390625,25867400
2023-01-31,237.76529133415198,242.16021359505123,237.2769666384965,242.0234832763672,26541100
2023-02-01,242.20899982999507,249.22133388155822,239.73807856425069,246.84808349609375,31259900
2023-02-02,252.77644503452774,258.50937315485646,251.24309807964167,258.4214782714844,39940400
2023-02-03,253.4795673448407,258.0307566536459,251.09654067147537,252.31735229492188,29077300
2023-02-06,251.42858380602922,252.26848784963838,248.83069323991478,250.7742156982422,22518000
2023-02-07,254.446472651946,262.4940543494354,254.00696849017606,261.31231689453125,50841400
2023-02-08,266.82060062873455,270.2974697516429,259.9938017557166,260.5016784667969,54686000
2023-02-09,267.40664096109856,267.58246053588874,256.66349566630674,257.46435546875,42375100
2023-02-10,255.4230744390807,257.9232941080463,254.57339436942814,256.9564208984375,25818500
2023-02-13,261.39043477453396,268.187905604371,260.9118563468283,264.9844970703125,44630900
2023-02-14,266.3029914231284,268.5492730065141,262.9921358196889,265.8146667480469,37047900
2023-02-15,262.71096776772004,265.070592011586,260.6156886085749,263.6900634765625,28922400
2023-02-16,258.5007952473413,261.16393632712175,256.42511747097006,256.6698913574219,29603600
2023-02-17,253.967573126931,254.65292198719706,250.6484253397839,252.6653594970703,30000100
2023-02-21,249.16023738002588,250.14913347081608,246.33065176998883,247.38807678222656,28397400
2023-02-22,248.77837226249528,249.02314613774428,245.10676413376063,246.25230407714844,22491100
2023-02-23,250.2176316666575,251.47087265175512,245.24382497088402,249.44415283203125,29219100
2023-02-24,244.73471364848396,245.75296637788725,242.91359545143786,244.0101776123047,24990900
2023-02-27,247.18249550302778,247.5349705362324,244.17666467266963,244.93057250976562,21190000
2023-02-28,243.86333443445264,246.23274385931393,243.53043059507243,244.2060089111328,22491000
2023-03-01,245.51797045383339,245.68441488809174,240.6518648564876,241.12184143066406,27565300
2023-03-02,241.39602886367507,246.14463367182992,240.47567658758933,245.86070251464844,24808200
2023-03-03,246.91810564854498,250.27639616638209,246.1348262316736,249.9532928466797,30760100
2023-03-06,251.06947021639408,254.68233526542298,250.62888019720313,251.50027465820312,24109800
2023-03-07,250.94219252685468,252.30314976499983,248.09303566014898,248.83714294433594,21473200
2023-03-08,248.72940376299266,249.2189514923591,245.56692961443244,248.39651489257812,17340200
2023-03-09,250.47222930235247,254.1340370763852,246.32085881638,247.04539489746094,26653400
2023-03-10,245.83129418074137,247.5055390802723,242.42404610361248,243.39334106445312,28333900
2023-03-13,242.2282313532918,252.51853507132006,240.5931435893199,248.6119384765625,33339700
2023-03-14,251.38280884404745,255.61250923504636,250.51141431069084,255.33836364746094,33620300
2023-03-15,254.5452601893461,260.9093809729157,253.79133752741032,259.89111328125,46028000
2023-03-16,259.6659278592618,270.7786685592172,257.7762805795016,270.42620849609375,54768800
2023-03-17,272.44312854039293,277.4071201106938,270.54368084412533,273.5886535644531,69527400
2023-03-20,271.189857247299,271.67940495199,264.2089021976658,266.5391540527344,43466600
2023-03-21,269.1337737128017,269.2512603911417,263.8858063365012,268.0567626953125,34558700
2023-03-22,267.6846819650657,275.16498531924117,266.49018435697667,266.597900390625,34873300
2023-03-23,272.12982794030694,275.184601369669,269.44711561214615,271.8556823730469,36610900
2023-03-24,271.44442920855886,274.76357732451373,269.5254103782394,274.704833984375,28172000
2023-03-27,274.63631661296625,275.57624002545316,269.7604097538673,270.6024475097656,26840200
2023-03-28,270.0247926282162,270.3674820752308,266.3629546475742,269.47650146484375,21878600
2023-03-29,273.1285323950296,275.26298376306835,272.59004170342473,274.6461486816406,25087000
2023-03-30,278.28835097959796,278.51352384288515,275.59583810054556,278.1120910644531,25053400
2023-03-31,277.7988101339081,283.22297833808955,277.0840595769203,282.27325439453125,32766000
2023-04-03,280.5304066816727,282.24382365262437,278.01415418141534,281.2255859375,24883300
2023-04-04,281.2256389673713,284.3783279836004,279.6982522270493,281.1766662597656,25824300
2023-04-05,279.87450114097055,281.1473135505485,277.0057580205523,278.39605712890625,22064800
2023-04-06,277.28961669659077,285.9741886409237,276.13429122558216,285.5042419433594,29770300
2023-04-10,283.16422470598815,283.54608632492165,278.758294590068,283.3404846191406,23103000
2023-04-11,279.77657491179383,280.0017776622644,275.7525062342862,276.9176025390625,27276600
2023-04-12,278.83668516781233,281.0102789136467,276.0658274810132,277.5638427734375,27403400
2023-04-13,277.6616894967238,283.8397797166335,277.2504861189615,283.7810363769531,24222700
2023-04-14,281.0004245840228,282.4494967636299,277.7596206838942,280.1584167480469,20987900
2023-04-17,283.8691389960497,285.50424155811174,280.1779598756737,282.76275634765625,23836200
2023-04-18,285.47491478550927,285.6609453421748,281.01024118479097,282.341796875,20161800
2023-04-19,280.01150857079625,283.00753836856154,278.591838043408,282.42010498046875,17150300
2023-04-20,279.2870204448904,282.988000624926,279.12056104553,280.1290283203125,23244400
2023-04-21,279.0520247927153,280.28566483452795,277.14277656950355,279.7863464355469,21676400
2023-04-24,276.1931090624035,278.9933383690805,272.8935612548795,275.8797912597656,26611000
2023-04-25,273.6670032666064,275.7133093545648,269.6135333988626,269.6625061035156,45772200
2023-04-26,290.49761766973296,293.3076166921967,286.610607729351,289.1954040527344,64599200
2023-04-27,289.7829002150644,298.81996255788124,289.0779502504288,298.4576721191406,46462600
2023-04-28,297.6548232687838,302.47195624653347,296.96944448822813,300.8368835449219,36469600
2023-05-01,300.55301390018957,302.1489447020698,298.7710525214258,299.1724853515625,21294100
2023-05-02,301.32648498759136,302.71678406961206,297.55696078190715,299.0256042480469,26404400
2023-05-03,300.2103062048158,302.1586970048939,297.7331953825414,298.0367126464844,22360800
2023-05-04,299.83824048560797,301.32648498759136,297.0576124419387,299.0256042480469,22519900
2023-05-05,299.32910233190466,305.448449715473,297.9094017870665,304.1560363769531,28197100
2023-05-08,303.6468870133391,303.7154308682789,299.69133289455476,302.19781494140625,21318600
2023-05-09,301.5614932181392,303.55885692912756,299.9068189980978,300.5823974609375,21340800
2023-05-10,302.1684462755373,306.4568893157109,301.23832348494085,305.78131103515625,30078000
2023-05-11,303.61754869817486,304.6162154441753,299.8578252148701,303.6273193359375,31680200
2023-05-12,304.0581273381705,304.1560428743244,300.1907176369154,302.51116943359375,19774700
2023-05-15,302.63841521778266,303.4216796405487,301.15997149921776,302.9908752441406,16336500
2023-05-16,303.35316000473966,307.15205550564514,303.35316000473966,305.2232360839844,26730300
2023-05-17,306.4301881447826,308.5300175402266,304.9092544308229,308.10809326171875,24315000
2023-05-18,308.6281218082049,313.0535052333268,307.83332313670064,312.5432434082031,27276000
2023-05-19,310.7966243634161,312.7689179460215,310.43357190083395,312.3666076660156,27546700
2023-05-22,312.62177529023154,316.53689709363704,312.04284968121516,315.1533508300781,24115700
2023-05-23,314.02496753538287,316.66449486892907,309.3346604791277,309.344482421875,30797200
2023-05-24,308.82436880109975,310.56114546951807,306.7441236524187,307.96087646484375,23384900
2023-05-25,317.1746476449861,320.76597423507536,313.9954532630782,319.80438232421875,43301700
2023-05-26,317.9400583040085,327.14405620676587,317.8027008438637,326.6436462402344,36630600
2023-05-30,328.93970446554357,329.44011438601143,324.318062056043,324.9951171875,29503100
2023-05-31,326.0549025994876,329.636407832276,321.18795072131485,322.22808837890625,45950600
2023-06-01,319.81417396933864,327.271571965158,318.626887047571,326.3393859863281,26773900
2023-06-02,327.97806066792737,331.16707696462373,326.3099478578334,329.1064758300781,25873800
2023-06-05,328.9298920270993,332.20721626429463,328.38040233133853,329.6363830566406,21307100
2023-06-06,329.03782599435294,329.07708381551254,325.9371468564524,327.4187927246094,20396200
2023-06-07,325.42691423177007,328.2136208854049,316.44861079811517,317.3121032714844,40717100
2023-06-08,317.8615303442391,320.51087900635844,317.28260481035625,319.1567687988281,23277700
2023-06-09,318.8918688562613,323.79804871469764,318.32276516845866,320.6581115722656,22529000
2023-06-12,322.4144778795906,325.8684474019989,319.05866788081994,325.6231384277344,24260300
2023-06-13,328.19397978099306,330.65689152573293,324.1905503980353,328.0173645019531,22951300
2023-06-14,328.06639373925447,332.678214257829,326.5651040717086,331.0101013183594,26003800
2023-06-15,331.1475459812555,343.27560893103424,330.8728010908221,341.5682678222656,38899100
2023-06-16,344.7278258132524,344.87500521875836,335.53364962832507,335.906494140625,46552000
2023-06-20,332.9431539372829,335.66116662544215,329.55787807274623,331.706787109375,26375400
2023-06-21,330.0582957138187,331.3927920316485,325.838993566958,327.301025390625,25117800
2023-06-22,327.8505873806374,333.738003737129,327.08522445209144,333.335693359375,23556800
2023-06-23,328.08602328651534,331.6184785385029,327.19312496325193,328.733642578125,23146900
2023-06-26,327.4580973931773,329.803235992687,322.32622204658753,322.4341735839844,21520600
2023-06-27,325.6329130408029,329.8424231990491,323.1209516740261,328.2920837402344,24354100
2023-06-28,328.38039213208674,331.63810233073093,327.54633567319496,329.5480651855469,20259500
2023-06-29,328.4294754124527,329.80319974916614,326.37869587676175,328.7630920410156,16997000
2023-06-30,331.41242887349597,336.2989944894714,330.8727611005321,334.15008544921875,26832800
2023-07-03,332.8254137820231,334.5033188190337,330.25458046527325,331.6479187011719,12508700
2023-07-05,328.8023217775131,335.23922664394627,328.4490912403642,331.8049011230469,18172400
2023-07-06,330.9708256570031,336.55405979331294,329.20461318273215,334.8663330078125,28161200
2023-07-07,332.952965838011,335.3766196583141,330.6764914106529,330.8923645019531,21214800
2023-07-10,328.321589172914,328.9397726772135,321.44311486214065,325.6035461425781,32791400
2023-07-11,324.8479601120357,326.61417278371005,320.86414468674985,326.23150634765625,26698200
2023-07-12,330.28396373499504,335.23919235897233,329.3714216624109,330.8727111816406,29995300
2023-07-13,333.1884182275758,337.2899765909283,332.65854252311846,336.2302551269531,20567200
2023-07-14,341.06778168374007,344.8357239330472,337.84932914089796,338.7618713378906,28352700
2023-07-17,339.193565509406,340.4789819411426,335.7788842778963,339.2426452636719,20363900
2023-07-18,339.34079062698265,359.89769425596677,335.74949366384544,352.7444763183594,64738600
2023-07-19,354.9620619812482,355.6587310369043,345.82675878722245,348.4172058105469,39732900
2023-07-20,346.9355902267656,351.25302227091294,338.88944373248916,340.3612976074219,33778400
2023-07-21,342.59848099973897,343.72689620518594,333.4533559589221,337.3194274902344,69405400
2023-07-24,339.36041220855765,340.4103417161615,335.88682904294996,338.63427734375,26678100
2023-07-25,340.59675719404197,345.2870932446145,338.5950576458234,344.3941650390625,41637700
2023-07-26,335.03321711179626,338.20262012350594,326.8595045876303,331.43206787109375,58383700
2023-07-27,334.0912153820297,334.92524195448044,322.87566610660525,324.51434326171875,39635300
2023-07-28,327.40902185998743,333.63005436530796,326.91840387112984,332.02081298828125,28484900
2023-07-31,330.5980267133625,331.36338955022967,327.10479921092735,329.6167907714844,25446000
2023-08-01,328.9004847782133,332.1876312426991,327.4384527759718,330.0289001464844,18311900
2023-08-02,327.3697789722954,327.3697789722954,320.23617392407573,321.35479736328125,27761300
2023-08-03,319.88292875697346,323.6901291419594,319.8338789360626,320.5305480957031,18253700
2023-08-04,325.65258996189004,328.85142872245865,321.0996408070944,321.6295166015625,23741500
2023-08-07,322.20843058542397,324.89700739318704,321.374374073945,323.915771484375,17741500
2023-08-08,320.82490464522823,322.58132541763825,316.9392185852385,319.9319763183594,22327600
2023-08-09,320.34411633722664,320.97209180236405,315.02580407101107,316.1836853027344,22373300
2023-08-10,319.90246774846145,322.10045618630386,315.1532903220436,316.8704528808594,20113700
2023-08-11,314.25058438633283,316.3602353505344,313.2202688375786,314.98651123046875,24355500
2023-08-14,315.3594474269808,317.9793307363842,314.0740007379562,317.959716796875,18836100
2023-08-15,316.9392105100473,318.98999004348366,314.87860903477014,315.8205871582031,16966300
2023-08-16,315.44693875811095,319.0065586089997,314.46362532057526,315.0536193847656,20698900
2023-08-17,315.19127673474406,316.4990703161301,310.93351302834594,311.59234619140625,21257200
2023-08-18,309.24222157279775,313.0673251029197,306.35127777604174,311.19903564453125,24755000
2023-08-21,312.6248113327521,317.384044424445,311.7496780411196,316.5089111328125,24040000
2023-08-22,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600
2023-08-23,318.4165278621223,323.70675834794656,318.0625194610532,321.54345703125,21166400
2023-08-24,327.29588007700687,327.42371562381226,314.62095560290663,314.63079833984375,23281400
2023-08-25,316.1057633191369,319.93083688219207,313.4803033090538,317.590576171875,21684100
2023-08-28,320.2258699937862,320.7076839940525,316.35161250011487,318.298583984375,14808500
2023-08-29,316.5089267598385,323.4904580066464,316.5089267598385,322.9299621582031,19284600
2023-08-30,323.1856265787588,324.30658824416685,321.0026696426028,323.3036193847656,15222100
2023-08-31,323.7067756652974,325.3882331373902,321.32714408962795,322.2908020019531,26411000
2023-09-01,325.7815249592522,326.45017079701614,321.3271169387943,323.1757507324219,14942000
2023-09-05,323.51012766421536,329.26251739486815,323.17580468951513,327.98419189453125,18553900
2023-09-06,327.81697400469045,328.87893910427783,324.67035962133593,327.3253173828125,17535800
2023-09-07,325.7619150807658,327.5220245169093,323.5396171232003,324.4049377441406,18381000
2023-09-08,324.58192625722756,330.5506459747243,323.9624339954705,328.6921691894531,19530100
2023-09-11,331.61263290676015,332.77296563529865,329.8328378843995,332.30096435546875,16583300
2023-09-12,330.21629323552526,331.1701083762214,325.94871693840975,326.2338562011719,17565500
2023-09-13,325.7815623439832,331.2291270189504,325.64391407139624,330.4523010253906,16544400
2023-09-14,333.4907212996785,335.1721787492822,330.9537860249842,333.0482482910156,20267000
2023-09-15,331.2979901364791,331.76996140047095,324.14928194769504,324.70977783203125,37679800
2023-09-18,322.3300769600515,324.88669745624287,320.91410345472514,323.5690612792969,16834200
2023-09-19,320.7273564750353,323.8936269378206,319.0950525710311,323.16595458984375,16505900
2023-09-20,324.01159870782635,324.09025057389067,315.1617783626277,315.41741943359375,21436500
2023-09-21,313.93263631012064,319.92101113625847,309.74371174856566,314.1981201171875,35560400
2023-09-22,315.9582935275562,316.0861290808594,310.87454964946875,311.72021484375,21447900
2023-09-25,311.3071733116646,312.36916854605823,309.7437086689083,312.2413330078125,17836000
2023-09-26,309.87152415800745,310.6090091309313,304.84677760481566,306.9314270019531,26297600
2023-09-27,307.08871274751345,309.05533922686567,304.5222795959613,307.570556640625,19410100
2023-09-28,305.80065881535404,310.21575688010876,304.28637761624543,308.4064636230469,19683600
2023-09-29,312.4478279409763,314.1391281627372,309.7240606687745,310.481201171875,24147300
2023-10-02,311.0023577080208,316.51876142882526,309.9207069776333,316.43023681640625,20570000
2023-10-03,315.47643841498,316.02712155021527,306.0169679036218,308.1606140136719,21033500
2023-10-04,308.7899664995987,314.69969079792565,308.7604682921341,313.6376953125,20720100
2023-10-05,313.7654305243728,314.6405937464886,309.6453454856245,314.0309143066406,16965600
2023-10-06,311.2678258217484,323.6969208452724,311.0219974867104,321.79913330078125,25673600
2023-10-09,319.33100051797163,324.78837743803706,317.78719140430474,324.31640625,19891200
2023-10-10,325.43743228080154,325.5751105768061,322.2023524248597,322.91033935546875,20557100
2023-10-11,325.6832160795872,327.2663662252011,323.64778019000204,326.873046875,20063200
2023-10-12,325.05388196216046,328.06281823338145,323.23474637127896,325.634033203125,19313100
2023-10-13,326.8337234807313,328.25950995278436,320.91415741201166,322.2613220214844,21072400
2023-10-16,325.52589126243953,330.5309829095428,325.083418234461,327.0893859863281,22158000
2023-10-17,324.09025768703805,327.8956757176601,321.9466416917106,326.51904296875,18338500
2023-10-18,326.94182238673613,329.9900995519493,322.82173734889005,324.6015319824219,23153600
2023-10-19,326.60751870152404,331.25860158595435,325.3882197669904,325.7913818359375,25052100
2023-10-20,326.1847456816056,326.38142037907215,320.01938102368644,321.2190246582031,25027700
2023-10-23,320.0390055685396,327.1778702783257,318.9770403265237,323.82476806640625,24374700
2023-10-24,325.77169735313146,326.3026949587647,322.13345600220845,325.0145568847656,31153600
2023-10-25,339.2628021799774,340.4231348794275,331.98628851300685,334.98541259765625,55053800
2023-10-26,334.8575167574631,335.929324644414,321.48444998869064,322.4186096191406,37828500
2023-10-27,324.9162596517857,331.1013097225857,322.92013452668544,324.3066101074219,29856500
2023-10-30,327.846541065036,333.7857627071757,326.29288900889105,331.68145751953125,22828100
2023-10-31,333.1957509335175,333.34324194155744,329.10516359659624,332.46807861328125,20265300
2023-11-01,334.120080906605,341.6227672265474,333.9824026215242,340.2952880859375,28158800
2023-11-02,341.4457561237559,343.00922092358684,339.016970678104,342.50775146484375,24348100
2023-11-03,343.7958771188286,348.4764586181646,341.5342382393827,346.9129638671875,23637700
2023-11-06,347.5521572342444,351.57390571697306,347.45381988578487,350.58074951171875,23828300
2023-11-07,353.4028281132475,356.41176470087066,351.6623742073379,354.51397705078125,25833900
2023-11-08,355.64484003786134,357.7982991280208,354.53369091729024,357.1394958496094,26767800
2023-11-09,356.2544152579837,358.7028859089797,354.3467849553374,354.6712951660156,24847300
2023-11-10,355.45796855398606,363.92431294177396,355.04499371068613,363.5014953613281,28042100
2023-11-13,362.07562068271324,362.32144900510366,359.79432664892863,360.5613098144531,19986500
2023-11-14,364.81910296344984,365.7434199318085,361.22017242867213,364.0914306640625,27683900
2023-11-15,365.8255911591098,367.64841915601704,361.71683864791095,364.2392578125,26860100
2023-11-16,365.51031591616425,370.821147278909,364.74177589351456,370.643798828125,27182300
2023-11-17,368.12133741912425,368.8701819959366,361.60845836518695,364.4165954589844,40157000
2023-11-20,365.766486587499,373.304096039392,365.54971735826314,371.8951110839844,52465100
2023-11-21,370.1511657162715,370.6930738149233,365.6679902657953,367.58935546875,28423100
